Datetime,Open,High,Low,Close,Adj Close,Volume,Sentiment
2023-03-16 15:15:00,156.1300048828130,156.4600067138670,156.00999450683600,156.2550048828130,156.2550048828130,2359950,-0.16
2023-03-16 15:30:00,156.2550048828130,156.32000732421900,155.94000244140600,156.28500366210900,156.28500366210900,2487300,0.84
2023-03-16 15:45:00,156.27999877929700,156.27999877929700,155.60000610351600,155.91000366210900,155.91000366210900,6606090,0.45
2023-03-17 09:30:00,156.0800018310550,156.30999755859400,155.07899475097700,155.6699981689450,155.6699981689450,21134781,-0.7
2023-03-17 09:45:00,155.67999267578100,155.89999389648400,155.22000122070300,155.80999755859400,155.80999755859400,3058132,0.31
2023-03-17 10:00:00,155.80999755859400,156.74000549316400,155.80999755859400,156.17999267578100,156.17999267578100,3650680,0.96
2023-03-17 10:15:00,156.17999267578100,156.33999633789100,154.8800048828130,155.1199951171880,155.1199951171880,3129371,0.89
2023-03-17 10:30:00,155.1300048828130,155.5,154.60000610351600,154.67999267578100,154.67999267578100,2612873,0.09
2023-03-17 10:45:00,154.6699981689450,155.2100067138670,154.42010498046900,155.0399932861330,155.0399932861330,2166679,-0.33
2023-03-17 11:00:00,155.0500030517580,155.18580627441400,154.6999969482420,155.05999755859400,155.05999755859400,1667047,-0.08
2023-03-17 11:15:00,155.05999755859400,155.3699951171880,154.27999877929700,154.6649932861330,154.6649932861330,2014080,0.86
2023-03-17 11:30:00,154.67999267578100,155.00999450683600,154.3800048828130,154.58999633789100,154.58999633789100,1423874,-0.33
2023-03-17 11:45:00,154.58999633789100,155.1300048828130,154.57000732421900,155.0500030517580,155.0500030517580,1462319,0.48
2023-03-17 12:00:00,155.05999755859400,155.39999389648400,154.89999389648400,155.1999969482420,155.1999969482420,1516787,-0.54
2023-03-17 12:15:00,155.1999969482420,155.3699951171880,154.94000244140600,155.22999572753900,155.22999572753900,1278355,-0.88
2023-03-17 12:30:00,155.24000549316400,155.7100067138670,155.1199951171880,155.22520446777300,155.22520446777300,1477021,0.71
2023-03-17 12:45:00,155.22000122070300,155.38999938964800,154.9550018310550,155.27000427246100,155.27000427246100,1051570,-0.85
2023-03-17 13:00:00,155.27499389648400,155.83999633789100,155.2545928955080,155.81500244140600,155.81500244140600,1668307,0.1
2023-03-17 13:15:00,155.8300018310550,155.85000610351600,155.38999938964800,155.55999755859400,155.55999755859400,1350256,0.29
2023-03-17 13:30:00,155.5500030517580,155.8300018310550,155.24000549316400,155.6699981689450,155.6699981689450,1249968,1
2023-03-17 13:45:00,155.6699981689450,155.83999633789100,155.47000122070300,155.79949951171900,155.79949951171900,1057472,-0.32
2023-03-17 14:00:00,155.8000030517580,156.0299072265630,155.27999877929700,155.29010009765600,155.29010009765600,1497987,-0.71
2023-03-17 14:15:00,155.3199005126950,155.4499969482420,154.8800048828130,154.97999572753900,154.97999572753900,1271036,0.83
2023-03-17 14:30:00,154.97999572753900,155.1678009033200,154.83999633789100,154.97500610351600,154.97500610351600,1404863,-0.46
2023-03-17 14:45:00,154.96499633789100,155.1999969482420,154.6699981689450,154.9199981689450,154.9199981689450,1744811,-0.46
2023-03-17 15:00:00,154.92999267578100,155.00999450683600,154.38999938964800,154.8000030517580,154.8000030517580,2192369,0.15
2023-03-17 15:15:00,154.7949981689450,155.22000122070300,154.6300048828130,155.1199951171880,155.1199951171880,2042162,-0.72
2023-03-17 15:30:00,155.11000061035200,155.22999572753900,154.75999450683600,155.19000244140600,155.19000244140600,2095101,-0.5
2023-03-17 15:45:00,155.19000244140600,155.42999267578100,154.82000732421900,155.0050048828130,155.0050048828130,4959835,0.04
2023-03-20 09:30:00,155.2686004638670,155.42999267578100,154.4600067138670,154.57000732421900,154.57000732421900,5588500,-0.48
2023-03-20 09:45:00,154.5800018310550,154.99000549316400,154.14999389648400,154.4600067138670,154.4600067138670,3408222,-0.54
2023-03-20 10:00:00,154.4600067138670,155.33999633789100,154.4199981689450,154.92999267578100,154.92999267578100,2773184,-0.85
2023-03-20 10:15:00,154.92999267578100,155.39999389648400,154.7104949951170,155.34669494628900,155.34669494628900,1882461,-0.92
2023-03-20 10:30:00,155.3300018310550,155.61000061035200,155.0800018310550,155.58999633789100,155.58999633789100,2978823,-0.86
2023-03-20 10:45:00,155.59500122070300,156.30999755859400,155.4250030517580,156.20989990234400,156.20989990234400,2554092,0.84
2023-03-20 11:00:00,156.1999969482420,156.5399932861330,156.02999877929700,156.07000732421900,156.07000732421900,2458760,-0.05
2023-03-20 11:15:00,156.07000732421900,156.8800048828130,155.99000549316400,156.83009338378900,156.83009338378900,1985138,0.66
2023-03-20 11:30:00,156.8300018310550,156.8800048828130,156.55020141601600,156.64500427246100,156.64500427246100,1831734,0.72
2023-03-20 11:45:00,156.64999389648400,156.70860290527300,156.05499267578100,156.27499389648400,156.27499389648400,1969936,-0.31
2023-03-20 12:00:00,156.27999877929700,156.44000244140600,155.73500061035200,155.95989990234400,155.95989990234400,1858924,-0.44
2023-03-20 12:15:00,155.9600067138670,156.25999450683600,155.82000732421900,155.9600067138670,155.9600067138670,1409937,0.97
2023-03-20 12:30:00,155.9499969482420,156.28050231933600,155.9149932861330,156.2100067138670,156.2100067138670,1335794,0.22
2023-03-20 12:45:00,156.1999969482420,156.8699951171880,156.07000732421900,156.74000549316400,156.74000549316400,1899475,0.31
2023-03-20 13:00:00,156.75,157.14500427246100,156.69000244140600,157.12100219726600,157.12100219726600,2190564,0.91
2023-03-20 13:15:00,157.13499450683600,157.5500030517580,157.10000610351600,157.41990661621100,157.41990661621100,3008609,0.52
2023-03-20 13:30:00,157.41250610351600,157.77000427246100,157.33999633789100,157.6300048828130,157.6300048828130,1934733,0.15
2023-03-20 13:45:00,157.62159729003900,157.6300048828130,157.3000030517580,157.38499450683600,157.38499450683600,1476020,0.34
2023-03-20 14:00:00,157.38340759277300,157.48800659179700,157.08299255371100,157.2899932861330,157.2899932861330,1674497,-0.77
2023-03-20 14:15:00,157.2899932861330,157.80499267578100,157.17999267578100,157.5312957763670,157.5312957763670,1892109,0.09
2023-03-20 14:30:00,157.53500366210900,157.6300048828130,157.1199951171880,157.43499755859400,157.43499755859400,2022926,-0.2
2023-03-20 14:45:00,157.43690490722700,157.82000732421900,157.36000061035200,157.42999267578100,157.42999267578100,1702884,0.04
2023-03-20 15:00:00,157.41000366210900,157.50619506835900,157.1699981689450,157.36500549316400,157.36500549316400,1427087,-0.18
2023-03-20 15:15:00,157.36000061035200,157.47000122070300,157.1699981689450,157.3404998779300,157.3404998779300,1744040,-0.14
2023-03-20 15:30:00,157.3300018310550,157.57000732421900,157.27000427246100,157.47500610351600,157.47500610351600,2007856,-0.96
2023-03-20 15:45:00,157.47999572753900,157.82000732421900,157.1999969482420,157.4600067138670,157.4600067138670,5344935,0.62
2023-03-21 09:30:00,157.32000732421900,158.38999938964800,157.25999450683600,157.58999633789100,157.58999633789100,6461884,0.12
2023-03-21 09:45:00,157.58999633789100,157.76710510253900,157.0,157.64999389648400,157.64999389648400,3277242,0.13
2023-03-21 10:00:00,157.66000366210900,157.97000122070300,157.27999877929700,157.375,157.375,3032804,0.37
2023-03-21 10:15:00,157.3699951171880,157.52499389648400,157.08999633789100,157.38499450683600,157.38499450683600,2209702,0.65
2023-03-21 10:30:00,157.38499450683600,157.4185028076170,157.0399932861330,157.13540649414100,157.13540649414100,1957626,-0.25
2023-03-21 10:45:00,157.13999938964800,157.2899932861330,156.5399932861330,156.90499877929700,156.90499877929700,2113989,-0.47
2023-03-21 11:00:00,156.91000366210900,157.67999267578100,156.8509979248050,157.6300048828130,157.6300048828130,2224065,-0.4
2023-03-21 11:15:00,157.62069702148400,157.69000244140600,157.41009521484400,157.55999755859400,157.55999755859400,2321892,-0.2
2023-03-21 11:30:00,157.57000732421900,157.63999938964800,157.0449981689450,157.33999633789100,157.33999633789100,2082592,-0.4
2023-03-21 11:45:00,157.33999633789100,157.64999389648400,157.21060180664100,157.42999267578100,157.42999267578100,1666737,0.01
2023-03-21 12:00:00,157.42999267578100,158.04649353027300,157.35000610351600,157.94949340820300,157.94949340820300,1774889,-0.22
2023-03-21 12:15:00,157.9499969482420,158.10000610351600,157.8000030517580,157.99000549316400,157.99000549316400,1372186,0.01
2023-03-21 12:30:00,157.99000549316400,158.1999969482420,157.75999450683600,157.76499938964800,157.76499938964800,1709400,0.77
2023-03-21 12:45:00,157.76499938964800,158.2899932861330,157.64999389648400,158.19329833984400,158.19329833984400,1698203,0.99
2023-03-21 13:00:00,158.1999969482420,158.63999938964800,158.0800018310550,158.53990173339800,158.53990173339800,1836812,-0.22
2023-03-21 13:15:00,158.5399932861330,158.82000732421900,158.52000427246100,158.68499755859400,158.68499755859400,1944000,0.56
2023-03-21 13:30:00,158.69000244140600,159.10000610351600,158.69000244140600,158.83999633789100,158.83999633789100,2169582,0.74
2023-03-21 13:45:00,158.83999633789100,158.99000549316400,158.59500122070300,158.60000610351600,158.60000610351600,1446441,-0.73
2023-03-21 14:00:00,158.60989379882800,158.75,158.5399932861330,158.63999938964800,158.63999938964800,1269319,0.92
2023-03-21 14:15:00,158.63999938964800,158.72000122070300,158.3300018310550,158.47500610351600,158.47500610351600,1420352,0.5
2023-03-21 14:30:00,158.47999572753900,158.72999572753900,158.41000366210900,158.6999969482420,158.6999969482420,1503135,0.79
2023-03-21 14:45:00,158.69070434570300,159.0,158.64259338378900,158.89990234375,158.89990234375,1536861,-0.95
2023-03-21 15:00:00,158.88999938964800,159.05999755859400,158.8699951171880,158.90499877929700,158.90499877929700,1804291,0.83
2023-03-21 15:15:00,158.91000366210900,158.9600067138670,158.60000610351600,158.9149932861330,158.9149932861330,2626047,-0.7
2023-03-21 15:30:00,158.9199981689450,159.3000030517580,158.7700958251950,159.25990295410200,159.25990295410200,2525564,-0.14
2023-03-21 15:45:00,159.25,159.39999389648400,159.10000610351600,159.39999389648400,159.39999389648400,4822126,0.41
2023-03-22 09:30:00,159.3000030517580,159.94000244140600,159.2100067138670,159.8614959716800,159.8614959716800,4093431,0.35
2023-03-22 09:45:00,159.86000061035200,159.99000549316400,159.63999938964800,159.72000122070300,159.72000122070300,2327626,-0.19
2023-03-22 10:00:00,159.72999572753900,159.85000610351600,159.1179962158200,159.25999450683600,159.25999450683600,2049812,0.4
2023-03-22 10:15:00,159.25,160.39999389648400,159.1999969482420,160.06419372558600,160.06419372558600,3401413,-0.09
2023-03-22 10:30:00,160.05999755859400,160.3000030517580,159.93499755859400,160.28500366210900,160.28500366210900,2086524,0.22
2023-03-22 10:45:00,160.27999877929700,160.41000366210900,160.13999938964800,160.1999969482420,160.1999969482420,1836303,0.66
2023-03-22 11:00:00,160.19090270996100,160.28579711914100,159.88999938964800,160.08999633789100,160.08999633789100,1575574,0.71
2023-03-22 11:15:00,160.08999633789100,160.36849975585900,159.96499633789100,160.22000122070300,160.22000122070300,1352601,-0.65
2023-03-22 11:30:00,160.22000122070300,160.49000549316400,160.08999633789100,160.25999450683600,160.25999450683600,1407468,-0.44
2023-03-22 11:45:00,160.2550048828130,160.52000427246100,160.22999572753900,160.4600067138670,160.4600067138670,1271519,0.89
2023-03-22 12:00:00,160.4600067138670,160.4600067138670,159.91000366210900,159.9600067138670,159.9600067138670,1403042,0.71
2023-03-22 12:15:00,159.9499969482420,160.0449981689450,159.6103973388670,159.61500549316400,159.61500549316400,1261115,0.05
2023-03-22 12:30:00,159.61500549316400,159.81390380859400,159.52000427246100,159.60000610351600,159.60000610351600,964048,0.36
2023-03-22 12:45:00,159.61000061035200,159.81500244140600,159.47000122070300,159.7574005126950,159.7574005126950,983581,0.29
2023-03-22 13:00:00,159.75,159.85000610351600,159.61000061035200,159.74009704589800,159.74009704589800,1016798,0.72
2023-03-22 13:15:00,159.7449951171880,160.0500030517580,159.71499633789100,160.0399932861330,160.0399932861330,1246166,0.08
2023-03-22 13:30:00,160.0500030517580,160.22999572753900,159.9499969482420,160.17990112304700,160.17990112304700,1077150,0.21
2023-03-22 13:45:00,160.1708984375,160.25999450683600,160.0500030517580,160.11000061035200,160.11000061035200,1023021,-0.32
2023-03-22 14:00:00,160.11000061035200,161.52000427246100,160.05999755859400,160.50729370117200,160.50729370117200,4588396,-0.73
2023-03-22 14:15:00,160.5238037109380,161.25999450683600,160.4499969482420,161.19000244140600,161.19000244140600,2214124,-0.13
2023-03-22 14:30:00,161.19500732421900,161.80999755859400,159.8249969482420,161.47000122070300,161.47000122070300,4494102,-0.03
2023-03-22 14:45:00,161.46560668945300,162.13999938964800,160.22999572753900,160.39540100097700,160.39540100097700,3769242,0.69
2023-03-22 15:00:00,160.38999938964800,160.6199951171880,159.02000427246100,159.8699951171880,159.8699951171880,3957721,0.48
2023-03-22 15:15:00,159.85000610351600,160.9499969482420,159.85000610351600,160.5561065673830,160.5561065673830,3151441,0.18
2023-03-22 15:30:00,160.5399932861330,160.67999267578100,159.50999450683600,159.52000427246100,159.52000427246100,3492618,0.43
2023-03-22 15:45:00,159.52999877929700,159.5399932861330,157.80999755859400,157.80999755859400,157.80999755859400,7832641,0.37
2023-03-23 09:30:00,159.30999755859400,159.55999755859400,158.72999572753900,159.1699981689450,159.1699981689450,5055338,0.01
2023-03-23 09:45:00,159.1649932861330,159.77999877929700,159.0,159.6699981689450,159.6699981689450,2874520,-0.42
2023-03-23 10:00:00,159.6699981689450,160.3000030517580,159.5399932861330,160.06820678710900,160.06820678710900,2922075,0.47
2023-03-23 10:15:00,160.07000732421900,160.6999969482420,160.02000427246100,160.3699951171880,160.3699951171880,2538692,-0.64
2023-03-23 10:30:00,160.37869262695300,160.76730346679700,160.1199951171880,160.72999572753900,160.72999572753900,1651294,0.2
2023-03-23 10:45:00,160.72500610351600,161.29989624023400,160.69000244140600,161.24000549316400,161.24000549316400,2451339,-0.43
2023-03-23 11:00:00,161.24000549316400,161.5500946044920,161.1300048828130,161.3498992919920,161.3498992919920,1783529,-0.73
2023-03-23 11:15:00,161.33999633789100,161.35989379882800,160.54249572753900,160.61000061035200,160.61000061035200,1974255,-0.84
2023-03-23 11:30:00,160.6199951171880,160.88999938964800,160.49000549316400,160.5399932861330,160.5399932861330,2010967,-0.62
2023-03-23 11:45:00,160.5449981689450,160.9499969482420,160.36000061035200,160.64019775390600,160.64019775390600,1647229,0.74
2023-03-23 12:00:00,160.64500427246100,160.8199005126950,160.52000427246100,160.78900146484400,160.78900146484400,2623677,0.76
2023-03-23 12:15:00,160.8000030517580,161.0,160.52000427246100,160.8690948486330,160.8690948486330,1717381,-0.7
2023-03-23 12:30:00,160.86749267578100,161.02000427246100,160.4199981689450,160.63999938964800,160.63999938964800,1359908,0.96
2023-03-23 12:45:00,160.6300048828130,160.64500427246100,160.30999755859400,160.41000366210900,160.41000366210900,1088554,-0.11
2023-03-23 13:00:00,160.41000366210900,160.63999938964800,159.85400390625,160.02499389648400,160.02499389648400,1537240,-0.37
2023-03-23 13:15:00,160.02000427246100,160.2899932861330,159.6199951171880,159.82000732421900,159.82000732421900,1701570,-0.67
2023-03-23 13:30:00,159.82000732421900,160.27000427246100,159.75,160.19000244140600,160.19000244140600,886870,-0.42
2023-03-23 13:45:00,160.17999267578100,160.2100067138670,159.52000427246100,159.61000061035200,159.61000061035200,1294843,0.72
2023-03-23 14:00:00,159.60240173339800,159.8300018310550,159.3249969482420,159.62989807128900,159.62989807128900,1045494,-0.96
2023-03-23 14:15:00,159.6199951171880,159.7100067138670,158.6750030517580,158.67999267578100,158.67999267578100,1879611,-0.48
2023-03-23 14:30:00,158.67999267578100,158.8800048828130,157.6999969482420,157.77000427246100,157.77000427246100,2521174,-0.5
2023-03-23 14:45:00,157.7899932861330,158.6300048828130,157.7899932861330,158.61000061035200,158.61000061035200,2761107,-0.6
2023-03-23 15:00:00,158.60049438476600,159.5,158.36000061035200,158.72000122070300,158.72000122070300,2952297,0.01
2023-03-23 15:15:00,158.7100067138670,158.89999389648400,157.67999267578100,158.36000061035200,158.36000061035200,2537207,0.29
2023-03-23 15:30:00,158.35000610351600,158.88999938964800,158.08999633789100,158.75,158.75,2273113,0.39
2023-03-23 15:45:00,158.75,159.63999938964800,158.7093048095700,158.88999938964800,158.88999938964800,5762406,0.89
2023-03-24 09:30:00,158.86000061035200,159.1199951171880,157.85000610351600,158.3699951171880,158.3699951171880,4244923,-0.38
2023-03-24 09:45:00,158.36000061035200,159.38999938964800,158.0,159.19000244140600,159.19000244140600,3262071,-0.1
2023-03-24 10:00:00,159.1999969482420,159.55999755859400,158.77999877929700,159.22000122070300,159.22000122070300,2756743,0.12
2023-03-24 10:15:00,159.2100067138670,159.2100067138670,158.25,159.02000427246100,159.02000427246100,3655413,0.8
2023-03-24 10:30:00,159.02999877929700,159.14999389648400,158.74000549316400,158.86000061035200,158.86000061035200,2108176,0.37
2023-03-24 10:45:00,158.8699951171880,159.1699981689450,158.63999938964800,159.1699981689450,159.1699981689450,1719026,0.85
2023-03-24 11:00:00,159.17999267578100,159.39999389648400,158.27999877929700,158.3699951171880,158.3699951171880,2149368,0.15
2023-03-24 11:15:00,158.3699951171880,158.58999633789100,158.11000061035200,158.2899932861330,158.2899932861330,1870737,-0.53
2023-03-24 11:30:00,158.2949981689450,158.4600067138670,158.0500030517580,158.30999755859400,158.30999755859400,1345983,0.9
2023-03-24 11:45:00,158.31300354003900,159.19000244140600,158.3000030517580,159.08999633789100,159.08999633789100,1971152,-0.4
2023-03-24 12:00:00,159.10000610351600,159.47000122070300,158.44000244140600,158.47999572753900,158.47999572753900,1653516,-0.19
2023-03-24 12:15:00,158.47000122070300,158.5449981689450,158.17999267578100,158.39999389648400,158.39999389648400,1383458,-0.76
2023-03-24 12:30:00,158.39999389648400,158.6999969482420,158.2899932861330,158.6300048828130,158.6300048828130,1222456,-0.1
2023-03-24 12:45:00,158.6300048828130,158.97999572753900,158.60000610351600,158.74989318847700,158.74989318847700,1123261,-0.35
2023-03-24 13:00:00,158.74000549316400,158.92999267578100,158.56500244140600,158.90499877929700,158.90499877929700,960613,0.02
2023-03-24 13:15:00,158.91000366210900,159.44000244140600,158.7100067138670,159.3300018310550,159.3300018310550,1526112,0.12
2023-03-24 13:30:00,159.32000732421900,159.6699981689450,159.27999877929700,159.38009643554700,159.38009643554700,1663314,0.94
2023-03-24 13:45:00,159.40499877929700,159.41000366210900,158.9199981689450,159.14999389648400,159.14999389648400,1212169,0.39
2023-03-24 14:00:00,159.14999389648400,159.4600067138670,159.1020050048830,159.4199981689450,159.4199981689450,1188054,-0.13
2023-03-24 14:15:00,159.4199981689450,159.60000610351600,159.35000610351600,159.55999755859400,159.55999755859400,1163344,0.93
2023-03-24 14:30:00,159.56910705566400,159.9499969482420,159.52000427246100,159.91000366210900,159.91000366210900,1689700,0.05
2023-03-24 14:45:00,159.91000366210900,159.9499969482420,159.6199951171880,159.673095703125,159.673095703125,1155390,0.93
2023-03-24 15:00:00,159.67999267578100,159.72999572753900,159.36000061035200,159.44949340820300,159.44949340820300,1223884,-0.85
2023-03-24 15:15:00,159.44500732421900,160.05999755859400,159.41000366210900,159.83999633789100,159.83999633789100,1967341,0.08
2023-03-24 15:30:00,159.84500122070300,160.05999755859400,159.72999572753900,159.99000549316400,159.99000549316400,1778578,0.06
2023-03-24 15:45:00,159.98500061035200,160.33999633789100,159.75999450683600,160.25,160.25,3787240,0.2
2023-03-27 09:30:00,159.94000244140600,160.4676971435550,159.4499969482420,160.38839721679700,160.38839721679700,5177397,-0.73
2023-03-27 09:45:00,160.38999938964800,160.77000427246100,160.25999450683600,160.36500549316400,160.36500549316400,2889790,-0.86
2023-03-27 10:00:00,160.3699951171880,160.72000122070300,160.0449981689450,160.08999633789100,160.08999633789100,2301276,-0.93
2023-03-27 10:15:00,160.10000610351600,160.41000366210900,159.89500427246100,159.92999267578100,159.92999267578100,1680146,-0.39
2023-03-27 10:30:00,159.9199981689450,159.97000122070300,159.6199951171880,159.8199005126950,159.8199005126950,1645632,0.54
2023-03-27 10:45:00,159.82000732421900,160.0800018310550,159.6699981689450,159.75999450683600,159.75999450683600,1511569,0.64
2023-03-27 11:00:00,159.7613983154300,159.8300018310550,159.41000366210900,159.7550048828130,159.7550048828130,1350490,0.99
2023-03-27 11:15:00,159.7570037841800,159.80999755859400,159.38999938964800,159.49000549316400,159.49000549316400,1192727,0.13
2023-03-27 11:30:00,159.49769592285200,159.55999755859400,159.00999450683600,159.05999755859400,159.05999755859400,1429965,0.34
2023-03-27 11:45:00,159.05999755859400,159.125,158.39999389648400,158.44000244140600,158.44000244140600,1821152,-0.37
2023-03-27 12:00:00,158.43649291992200,158.5500030517580,158.22000122070300,158.5,158.5,1549628,-0.65
2023-03-27 12:15:00,158.5,158.77000427246100,158.41000366210900,158.7698974609380,158.7698974609380,1177081,0.7
2023-03-27 12:30:00,158.76870727539100,158.8300018310550,158.0399932861330,158.25,158.25,1109831,0.89
2023-03-27 12:45:00,158.25,158.3800048828130,158.13999938964800,158.27890014648400,158.27890014648400,941286,-0.23
2023-03-27 13:00:00,158.27999877929700,158.47000122070300,158.0,158.10499572753900,158.10499572753900,1545489,-0.39
2023-03-27 13:15:00,158.11000061035200,158.41000366210900,157.8699951171880,158.35000610351600,158.35000610351600,1304197,0.97
2023-03-27 13:30:00,158.3699951171880,158.59970092773400,158.32000732421900,158.5399932861330,158.5399932861330,1088570,0.06
2023-03-27 13:45:00,158.5399932861330,158.56500244140600,158.1999969482420,158.2899932861330,158.2899932861330,1006254,0.04
2023-03-27 14:00:00,158.2899932861330,158.4199981689450,158.11000061035200,158.4199981689450,158.4199981689450,893250,0.86
2023-03-27 14:15:00,158.4199981689450,158.83999633789100,158.3800048828130,158.635498046875,158.635498046875,1055316,-0.86
2023-03-27 14:30:00,158.63999938964800,158.9199981689450,158.63340759277300,158.83999633789100,158.83999633789100,1117693,-0.9
2023-03-27 14:45:00,158.83999633789100,159.0634002685550,158.7899932861330,159.05999755859400,159.05999755859400,1232715,-1
2023-03-27 15:00:00,159.05999755859400,159.2100067138670,158.77999877929700,158.88009643554700,158.88009643554700,1419494,0.05
2023-03-27 15:15:00,158.8800048828130,159.0240020751950,158.77000427246100,158.92999267578100,158.92999267578100,1205552,0.99
2023-03-27 15:30:00,158.92999267578100,158.97000122070300,158.51499938964800,158.66329956054700,158.66329956054700,1519377,0.19
2023-03-27 15:45:00,158.6649932861330,158.7100067138670,157.97000122070300,158.3000030517580,158.3000030517580,3900649,0.44
2023-03-28 09:30:00,157.97000122070300,158.49000549316400,157.16000366210900,157.1999969482420,157.1999969482420,3923333,-0.97
2023-03-28 09:45:00,157.42999267578100,157.50990295410200,156.77000427246100,156.77000427246100,156.77000427246100,2678781,0.84
2023-03-28 10:00:00,156.76499938964800,157.17999267578100,156.5500030517580,157.0,157.0,2183157,0.1
2023-03-28 10:15:00,157.0,157.3101043701170,156.88999938964800,157.02499389648400,157.02499389648400,1817499,-0.52
2023-03-28 10:30:00,157.02999877929700,157.02999877929700,156.19000244140600,156.22000122070300,156.22000122070300,2098956,0.57
2023-03-28 10:45:00,156.22000122070300,156.59500122070300,156.0800018310550,156.4499969482420,156.4499969482420,1614490,0.12
2023-03-28 11:00:00,156.44000244140600,156.89999389648400,156.40499877929700,156.7700958251950,156.7700958251950,1387462,-0.32
2023-03-28 11:15:00,156.77760314941400,156.88999938964800,156.38999938964800,156.60000610351600,156.60000610351600,1258854,0.86
2023-03-28 11:30:00,156.60000610351600,157.0,156.5749969482420,156.9199981689450,156.9199981689450,1466427,-0.65
2023-03-28 11:45:00,156.92999267578100,157.02999877929700,156.7501983642580,156.91000366210900,156.91000366210900,1203369,-0.73
2023-03-28 12:00:00,156.9199981689450,156.9499969482420,156.5399932861330,156.67999267578100,156.67999267578100,892047,-0.28
2023-03-28 12:15:00,156.67999267578100,156.85009765625,156.5399932861330,156.7760009765630,156.7760009765630,908063,-0.27
2023-03-28 12:30:00,156.77999877929700,156.8300018310550,156.57000732421900,156.71009826660200,156.71009826660200,854912,0.67
2023-03-28 12:45:00,156.72000122070300,156.72999572753900,156.43499755859400,156.5399932861330,156.5399932861330,832684,0.99
2023-03-28 13:00:00,156.55999755859400,156.6300048828130,156.3800048828130,156.4882049560550,156.4882049560550,843770,0.15
2023-03-28 13:15:00,156.49000549316400,156.58999633789100,156.38999938964800,156.4550018310550,156.4550018310550,845032,-0.5
2023-03-28 13:30:00,156.4499969482420,156.55999755859400,156.00999450683600,156.0399932861330,156.0399932861330,1351610,-0.97
2023-03-28 13:45:00,156.03500366210900,156.24000549316400,155.97999572753900,156.0850067138670,156.0850067138670,1337232,-0.04
2023-03-28 14:00:00,156.0800018310550,156.3800048828130,156.0500030517580,156.32000732421900,156.32000732421900,997096,-0.39
2023-03-28 14:15:00,156.31900024414100,156.57080078125,156.30999755859400,156.51499938964800,156.51499938964800,1086498,0.91
2023-03-28 14:30:00,156.52000427246100,156.5749969482420,156.34500122070300,156.5449981689450,156.5449981689450,864081,-0.21
2023-03-28 14:45:00,156.5500030517580,156.75999450683600,156.5330047607420,156.73500061035200,156.73500061035200,971371,-0.76
2023-03-28 15:00:00,156.74000549316400,157.16000366210900,156.74000549316400,157.10000610351600,157.10000610351600,1456454,-0.54
2023-03-28 15:15:00,157.10000610351600,157.17999267578100,156.89999389648400,157.00999450683600,157.00999450683600,1339405,-0.21
2023-03-28 15:30:00,157.0050048828130,157.3968963623050,156.7949981689450,157.27000427246100,157.27000427246100,1944726,-0.62
2023-03-28 15:45:00,157.25999450683600,157.72999572753900,157.14999389648400,157.6699981689450,157.6699981689450,3272863,-0.45
2023-03-29 09:30:00,159.3699951171880,160.0800018310550,159.35000610351600,159.81500244140600,159.81500244140600,5529630,0.7
2023-03-29 09:45:00,159.82000732421900,160.07000732421900,159.5800018310550,159.84800720214800,159.84800720214800,2453616,-0.8
2023-03-29 10:00:00,159.86000061035200,160.3000030517580,159.86000061035200,160.0500030517580,160.0500030517580,2628457,-0.88
2023-03-29 10:15:00,160.0579071044920,160.13999938964800,159.64999389648400,159.80599975585900,159.80599975585900,1889141,0.31
2023-03-29 10:30:00,159.80499267578100,160.0,159.60000610351600,159.77000427246100,159.77000427246100,1461386,0.98
2023-03-29 10:45:00,159.77000427246100,159.77999877929700,159.35000610351600,159.51060485839800,159.51060485839800,1465243,-0.39
2023-03-29 11:00:00,159.50999450683600,159.80999755859400,159.5,159.60850524902300,159.60850524902300,1077223,0.89
2023-03-29 11:15:00,159.61000061035200,159.96139526367200,159.5,159.8719024658200,159.8719024658200,1309214,0.23
2023-03-29 11:30:00,159.8800048828130,160.05999755859400,159.7899932861330,159.84170532226600,159.84170532226600,1149586,-0.02
2023-03-29 11:45:00,159.85000610351600,159.97000122070300,159.72500610351600,159.8699951171880,159.8699951171880,1016791,0.4
2023-03-29 12:00:00,159.8800048828130,159.92999267578100,159.50999450683600,159.8800048828130,159.8800048828130,1038668,-0.23
2023-03-29 12:15:00,159.8699951171880,159.97999572753900,159.7100067138670,159.92999267578100,159.92999267578100,999258,-0.62
2023-03-29 12:30:00,159.92129516601600,160.0399932861330,159.8800048828130,159.91000366210900,159.91000366210900,1031330,-0.49
2023-03-29 12:45:00,159.91000366210900,160.02999877929700,159.8000030517580,159.9550018310550,159.9550018310550,858523,0.52
2023-03-29 13:00:00,159.9550018310550,160.36000061035200,159.83999633789100,160.27520751953100,160.27520751953100,1599509,0
2023-03-29 13:15:00,160.27000427246100,160.4600067138670,160.22500610351600,160.4199981689450,160.4199981689450,1082488,0.3
2023-03-29 13:30:00,160.42999267578100,160.44000244140600,160.02999877929700,160.24009704589800,160.24009704589800,1288794,0.58
2023-03-29 13:45:00,160.24339294433600,160.25999450683600,159.89999389648400,160.02000427246100,160.02000427246100,949679,-0.98
2023-03-29 14:00:00,160.02499389648400,160.1999969482420,159.89999389648400,160.13999938964800,160.13999938964800,900609,-0.81
